timestamp,Current (A)_true,CosPhi (Units)_true,Energy Consumption (kWh)_true,Reactive Energy (VARh)_true,Voltage (V)_true,Current (A)_pred,CosPhi (Units)_pred,Energy Consumption (kWh)_pred,Reactive Energy (VARh)_pred,Voltage (V)_pred,Current (A)_x,CosPhi (Units)_x,Energy Consumption (kWh)_x,Reactive Energy (VARh)_x,Voltage (V)_x,Current (A)_y,CosPhi (Units)_y,Energy Consumption (kWh)_y,Reactive Energy (VARh)_y,Voltage (V)_y,is_anomaly,hour,day_of_week,day_of_month,month,weekend,anomaly_classification,maintenance_required,anomaly_description
2024-06-02 23:00:00,12.69446,0.98399,2.88815,2010.78129,222.77935,31.972578048706,0.96763688325882,4.6917805671692,3654.8696289062,221.55822753906,371.64583549985,0.0002674244271506,3.2530832228271,2703026.4661275,1.4911400646061,1.0,1.0,1.0,1.0,1.0,0,23,6,2,6,1,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-03 00:00:00,25.90483,0.96415,4.38609,3260.78131,223.0069,31.773773193359,0.96798467636108,4.6641774177551,3629.341796875,221.55505371094,34.444494206879,1.4704742794257e-05,0.077332611913714,135836.83248554,2.1078576470646,1.0,1.0,1.0,1.0,1.0,0,0,0,3,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-03 01:00:00,27.81891,0.96713,4.26186,3010.78131,223.74885,34.218517303467,0.96440094709396,5.0202317237854,3923.3110351562,221.5811920166,40.954973638586,7.4477297639452e-06,0.57512767143724,832710.49929374,4.6987411329909,1.0,1.0,1.0,1.0,1.0,0,1,0,3,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-03 02:00:00,24.39945,0.97217,4.51083,3385.78131,221.88527,34.751022338867,0.96403574943542,5.1077890396118,3974.5690917969,221.57873535156,107.1550498868,6.6166032247292e-05,0.35636009497426,346671.05199328,0.093963490692696,1.0,1.0,1.0,1.0,1.0,0,2,0,3,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-03 03:00:00,17.20101,0.97248,3.38763,2385.78128,221.44691,35.234287261963,0.96359252929688,5.1848797798157,4024.3188476562,221.57872009277,325.19908880683,7.8987135498905e-05,3.2301067710475,2684805.3606209,0.017373900556934,1.0,1.0,1.0,1.0,1.0,0,3,0,3,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-03 04:00:00,19.84175,0.97977,3.26212,2385.78128,222.74757,34.485187530518,0.96522843837738,5.0898861885071,3917.6171875,221.55952453613,214.43026271017,0.0002114570144244,3.3407292398497,2346521.2475063,1.4114520242154,1.0,1.0,1.0,1.0,1.0,0,4,0,3,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-03 05:00:00,16.90696,0.98058,3.63789,2260.7813,222.69268,34.650737762451,0.96505588293076,5.1160478591919,3935.6501464844,221.55979919434,314.84164928326,0.0002409982107796,2.1849506566908,2805185.6529239,1.283418919842,1.0,1.0,1.0,1.0,1.0,0,5,0,3,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-03 06:00:00,7.51458,0.99415,1.38944,1010.78127,220.40475,34.518569946289,0.96529710292816,5.0981512069702,3918.4633789062,221.55731201172,729.21547301928,0.0008324896694381,13.754538816706,8454615.2464535,1.3283991908572,1.0,1.0,1.0,1.0,1.0,0,6,0,3,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-03 07:00:00,5.18366,0.99587,0.88944,760.78124,219.20139,32.078399658203,0.96888113021851,4.7421207427979,3624.8112792969,221.53216552734,723.32702128252,0.0007283990920824,14.843148905925,8202668.0659949,5.4325145588645,1.0,1.0,1.0,1.0,1.0,0,7,0,3,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-03 08:00:00,11.23796,0.9911,1.51366,1010.78127,218.37773,30.693887710571,0.97020667791367,4.5219626426697,3480.5129394531,221.53221130371,378.53312307898,0.0004365309078033,9.0498847898934,6099574.5190997,9.9507522954618,1.0,1.0,1.0,1.0,1.0,0,8,0,3,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-03 09:00:00,1.0119,0.997,0.01547,10.78125,219.11498,29.421112060547,0.97053873538971,4.299126625061,3374.5910644531,221.548828125,807.08332990112,0.0007001985247758,18.349714081429,11315216.467811,5.923616695566,1.0,1.0,1.0,1.0,1.0,0,9,0,3,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-03 10:00:00,6.77151,0.99272,0.88944,635.78125,218.1481,24.504083633423,0.9756954908371,3.5320196151733,2845.0068359375,221.53707885742,314.44416766476,0.0002898339122377,6.9832270225297,4880677.6895609,11.485177696053,1.0,1.0,1.0,1.0,1.0,0,10,0,3,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-03 11:00:00,30.15067,0.97867,4.51134,2760.78129,220.30314,23.39061164856,0.97566723823547,3.3294732570648,2761.9826660156,221.55763244629,45.69838891488,9.0165782145024e-06,1.3968089980562,1.4433043309192,1.5737512977963,1.0,1.0,1.0,1.0,1.0,0,11,0,3,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-03 12:00:00,12.45648,0.9871,2.01366,1385.78129,219.82056,28.846235275269,0.96877419948578,4.1519203186035,3383.787109375,221.5934753418,268.62407798319,0.000335834964487,4.5721571901144,3992027.2542564,3.1432288091787,1.0,1.0,1.0,1.0,1.0,0,12,0,3,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-03 13:00:00,40.71782,0.98192,7.63634,4010.78136,219.09769,25.888374328613,0.97302097082138,3.7183308601379,3030.0693359375,221.5640411377,219.91245892061,7.9192720321919e-05,15.350795620043,961796.07414077,6.082887934411,1.0,1.0,1.0,1.0,1.0,0,13,0,3,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-03 14:00:00,28.60443,0.9854,5.76212,3010.78131,218.19023,41.078876495361,0.96132403612137,6.2590899467468,4524.904296875,221.5011138916,155.61181536563,0.0005796520366851,0.24697912796954,2292568.4193833,10.961952143667,1.0,1.0,1.0,1.0,1.0,0,14,0,3,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-03 15:00:00,6.08558,0.99283,1.3897,885.78126,218.92877,32.766056060791,0.96569168567657,4.7873024940491,3772.42578125,221.58261108398,711.84780283044,0.000736488104317,11.543702707568,8332716.5920626,7.0428724990434,1.0,1.0,1.0,1.0,1.0,0,15,0,3,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-03 16:00:00,8.47712,0.99185,1.26418,1010.78128,220.3013,30.972270965576,0.96985244750977,4.5642313957214,3510.3605957031,221.53213500977,506.03181696406,0.0004838923155606,10.890339214403,6247896.7554909,1.5149548212648,1.0,1.0,1.0,1.0,1.0,0,16,0,3,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-03 17:00:00,2.74436,0.99914,0.76495,385.78126,221.00122,31.067667007446,0.96982419490814,4.5810394287109,3519.314453125,221.53109741211,802.20971983806,0.0008594164281838,14.562538527919,9819030.2724162,0.28077007186374,1.0,1.0,1.0,1.0,1.0,0,17,0,3,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-03 18:00:00,16.18515,0.98621,2.51341,1760.78129,222.13042,29.46764755249,0.97206890583038,4.3452396392822,3330.4987792969,221.51689147949,176.42474123191,0.0001999705443139,3.3555998273529,2464012.9962045,0.37641724547649,1.0,1.0,1.0,1.0,1.0,0,18,0,3,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-03 19:00:00,16.66626,0.9749,2.63789,1885.78124,222.53861,31.213817596436,0.96893960237503,4.5861954689026,3558.4311523438,221.54614257812,211.63143202161,3.5526339847742e-05,3.7958942001557,2797757.7292636,0.98499158348316,1.0,1.0,1.0,1.0,1.0,0,19,0,3,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-03 20:00:00,22.75297,0.98072,3.51238,2635.7813,221.42007,31.47728729248,0.96844756603241,4.622049331665,3593.44921875,221.55113220215,76.113712219874,0.0001506126354888,1.2313660256379,917127.84260296,0.017177300831995,1.0,1.0,1.0,1.0,1.0,0,20,0,3,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-03 21:00:00,27.08059,0.96102,5.38557,3635.78131,221.44005,32.885768890381,0.96641731262207,4.8281483650208,3761.7387695312,221.56513977051,33.700101949324,2.913098354036e-05,0.31071887914294,15865.281611567,0.015647450685694,1.0,1.0,1.0,1.0,1.0,0,21,0,3,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-03 22:00:00,40.03621,0.96124,6.00967,4385.69149,223.6917,34.808818817139,0.96361517906189,5.1084866523743,3992.1533203125,221.58576965332,27.325618578656,5.6414755760391e-06,0.81213142603792,154872.29100099,4.4349426250664,1.0,1.0,1.0,1.0,1.0,0,22,0,3,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-03 23:00:00,60.03547,0.93358,8.13209,6135.8712,222.58381,36.698402404785,0.96117186546326,5.3912444114685,4209.0400390625,221.59983825684,544.61872394363,0.0007613110397424,7.5122345401726,3712678.3227598,0.96820039134532,1.0,1.0,1.0,1.0,1.0,0,23,0,3,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-04 00:00:00,24.06299,0.97364,4.88583,3385.78132,223.25363,71.49592590332,0.9482017159462,11.639199256897,7204.6479492188,221.17239379883,2249.8834084085,0.0006471062956019,45.607996320001,14583742.331761,4.3315441250682,1.0,1.0,1.0,1.0,1.0,0,0,1,4,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-04 01:00:00,29.05336,0.97217,5.5116,4010.78132,222.95787,36.679008483887,0.96265953779221,5.4256348609924,4161.0263671875,221.56991577148,58.150514799804,9.0448891405881e-05,0.0073900051245905,22573.574204374,1.9264169404545,1.0,1.0,1.0,1.0,1.0,0,1,1,4,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-04 02:00:00,34.71812,0.97135,5.38634,3760.7813,221.69307,37.201137542725,0.96175116300583,5.4977564811707,4228.8090820312,221.57789611816,6.1653761174782,9.2137671640669e-05,0.012413632276451,219050.00475309,0.01326502305716,1.0,1.0,1.0,1.0,1.0,0,2,1,4,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-04 03:00:00,21.36054,0.97271,4.76096,3135.69143,222.06122,37.23265838623,0.96192955970764,5.5081744194031,4225.9228515625,221.57331848145,251.92414206652,0.0001162178928971,0.55832938856388,1188604.5525622,0.23804789180796,1.0,1.0,1.0,1.0,1.0,0,3,1,4,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-04 04:00:00,29.18867,0.96783,4.51031,3260.7813,221.71624,36.634960174561,0.9633532166481,5.4352946281433,4137.3862304688,221.55558776855,55.447237363757,2.0041589179833e-05,0.85559656230142,768436.20412212,0.025809139468358,1.0,1.0,1.0,1.0,1.0,0,4,1,4,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-04 05:00:00,41.95656,0.9602,7.63377,5135.78132,222.79833,36.806507110596,0.962870657444,5.4541125297546,4165.677734375,221.56185913086,26.523044763662,7.132411183193e-06,4.7509066875964,941100.96684248,1.5288602102334,1.0,1.0,1.0,1.0,1.0,0,5,1,4,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-04 06:00:00,0.0,1.0,0.01547,10.78125,219.96726,38.042026519775,0.96027851104736,5.6137509346008,4338.4575195312,221.59078979492,1447.1957817313,0.0015777966846144,31.340749422715,18728781.893864,2.6358489949991,1.0,1.0,1.0,1.0,1.0,0,6,1,4,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-04 07:00:00,32.5352,0.98141,6.2616,3385.78134,218.86018,33.646915435791,0.96920794248581,5.0362801551819,3731.427734375,221.49676513672,1.235911210176,0.0001488902075796,1.5014087221051,119471.42994444,6.9515811831662,1.0,1.0,1.0,1.0,1.0,0,7,1,4,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-04 08:00:00,3.68985,0.99684,0.38995,385.78126,218.70431,36.633819580078,0.96223455667496,5.4058322906494,4173.5512695312,221.57789611816,1085.3051316931,0.0011975367077227,25.15907515365,14347201.645104,8.2574971785052,1.0,1.0,1.0,1.0,1.0,0,8,1,4,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-04 09:00:00,2.36467,0.99626,0.51495,385.78126,219.64754,32.126384735107,0.96911984682083,4.7559008598328,3621.2563476562,221.5277557373,885.75966397391,0.0007365879145887,17.985664195516,10468299.042844,3.5352112188082,1.0,1.0,1.0,1.0,1.0,0,9,1,4,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-04 10:00:00,10.69014,0.98898,1.51341,1135.78125,219.97917,28.720468521118,0.97123914957047,4.1880135536194,3299.7966308594,221.54817199707,325.09274657945,0.0003147377739631,7.1535041690334,4682962.5685959,2.4617672668106,1.0,1.0,1.0,1.0,1.0,0,10,1,4,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-04 11:00:00,113.23105,0.94741,21.87848,11260.87133,219.66342,26.403112411499,0.97182643413544,3.7819919586182,3107.2702636719,221.57841491699,7539.0907458726,0.0005961622558901,327.48287943188,66481210.348827,3.6672055321059,1.0,1.0,1.0,1.0,1.0,0,11,1,4,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-04 12:00:00,5.42037,0.99519,1.13931,760.69142,220.98907,184.73532104492,0.87673062086105,30.931671142578,17890.853515625,221.06015014648,32153.851668243,0.014032624505985,887.5847824498,293442453.42239,0.0050523872242405,1.0,1.0,1.0,1.0,1.0,0,12,1,4,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-04 13:00:00,0.0,1.0,0.01547,10.78125,221.1072,33.426906585693,0.96648949384689,4.9264826774597,3798.8229980469,221.55493164062,1117.3580838887,0.0011229540226374,24.11804551817,14349260.284946,0.20046362201675,1.0,1.0,1.0,1.0,1.0,0,13,1,4,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-04 14:00:00,16.03841,0.98656,2.88841,1760.7813,219.20345,31.558698654175,0.96858966350555,4.638710975647,3594.6120605469,221.54824829102,240.87935990891,0.0003229329937236,3.0635535053507,3362935.2583279,5.4980790255498,1.0,1.0,1.0,1.0,1.0,0,14,1,4,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-04 15:00:00,2.55271,0.99639,0.64021,510.78126,221.56922,33.054309844971,0.96613401174545,4.8508305549622,3782.4721679688,221.56872558594,930.34759310272,0.0009154248252592,17.72932545787,10703961.397285,2.4444526519913e-07,1.0,1.0,1.0,1.0,1.0,0,15,1,4,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-04 16:00:00,0.0,1.0,0.01547,10.78125,220.76814,29.371580123901,0.97099393606186,4.3008503913879,3356.318359375,221.54090881348,862.68971897476,0.0008413517451835,18.364485098892,11192618.550205,0.59717163908199,1.0,1.0,1.0,1.0,1.0,0,16,1,4,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-04 17:00:00,6.69257,0.99097,1.13944,885.78126,221.66265,26.543973922729,0.97406435012817,3.8623218536377,3048.7907714844,221.53247070312,394.07823770336,0.0002858009975887,7.4140855888695,4678610.1467719,0.016946649334873,1.0,1.0,1.0,1.0,1.0,0,17,1,4,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-04 18:00:00,6.55343,0.99416,1.51418,1010.78125,222.69301,26.459211349487,0.97316837310791,3.82541680336,3070.2463378906,221.55131530762,396.2401311336,0.0004406483995767,5.3418155612057,4241396.4482403,1.3034667706151,1.0,1.0,1.0,1.0,1.0,0,18,1,4,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-04 19:00:00,37.09549,0.96109,4.88557,3635.78128,223.0727,25.349718093872,0.97404897212982,3.6454482078552,2959.2724609375,221.55421447754,137.96315767078,0.0001679349586615,1.5379020593524,457664.18226934,2.3057982819235,1.0,1.0,1.0,1.0,1.0,0,19,1,4,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-04 20:00:00,26.54143,0.96029,5.13609,3635.78129,223.5644,32.356513977051,0.96511691808701,4.6999011039734,3760.48828125,221.60137939453,33.815201660153,2.3299138218662e-05,0.19026075301691,15551.833666628,3.8534498974949,1.0,1.0,1.0,1.0,1.0,0,20,1,4,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-04 21:00:00,18.56269,0.97919,3.51212,2510.7813,223.88036,32.835918426514,0.9651095867157,4.7862663269043,3796.3491210938,221.59288024902,203.72504971544,0.0001982580382567,1.6234488623637,1652684.6226317,5.2325636111278,1.0,1.0,1.0,1.0,1.0,0,21,1,4,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-04 22:00:00,14.34084,0.98093,3.26289,2260.78129,221.98174,32.357719421387,0.96675652265549,4.7397017478943,3709.7739257812,221.5687713623,324.60794408479,0.0002008874600354,2.1809729387186,2099579.6585483,0.17054309571992,1.0,1.0,1.0,1.0,1.0,0,22,1,4,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-04 23:00:00,15.56554,0.99029,2.88763,1885.78129,222.89011,32.519432067871,0.96708476543427,4.7771706581116,3712.0202636719,221.55917358398,287.43445624902,0.0005384829112507,3.5703638986567,3335148.7889581,1.7713917434765,1.0,1.0,1.0,1.0,1.0,0,23,1,4,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-05 00:00:00,14.36434,0.98328,2.51289,1760.78128,222.74225,32.433887481689,0.96762043237686,4.7748126983643,3689.3176269531,221.5499420166,326.50854619303,0.0002452220581436,5.1162942933754,3719252.4415193,1.4215983272757,1.0,1.0,1.0,1.0,1.0,0,0,2,5,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-05 01:00:00,18.48536,0.97677,3.26238,2385.78126,223.4359,32.560493469238,0.96775424480438,4.8016037940979,3695.0043945312,221.54470825195,198.10938217687,8.1283841747308e-05,2.3692098883171,1714065.2159918,3.5766062278806,1.0,1.0,1.0,1.0,1.0,0,1,2,5,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
